file,uiclass, 0.666666666666667,1,get file id,get uiclass id
stop,previous, 0.666666666666667,1,stop track action,previous track action
playlist,playeable, 0.666666666666667,1,get playlist file,get playeable file
view,style, 0.666666666666667,3,view manager,style manager,remove view,remove style,get view name,get style name
bestof,novelties, 0.75,1,get global bestof playlist,get global novelties playlist
remove,cdscan, 0.5,1,remove view,cdscan view
player,catalog, 0.5,1,player perspective,catalog perspective
value,table, 0.5,1,value changed,table changed
about,device, 0.5,1,about view,device view
adapter,pressed, 0.5,2,key adapter,key pressed,mouse pressed,mouse adapter
icon,jsplash, 0.5,1,icon label,jsplash label
year,comment, 0.666666666666667,1,change track year,change track comment
type,configuration, 0.5,1,type manager,configuration manager
display,populate, 0.5,1,display properties,populate properties
clean,refresh, 0.5,1,clean thumbs,refresh thumbs
command,information, 0.5,1,command jpanel,information jpanel
long,date, 0.666666666666667,1,get long value,get date value
map,code, 0.5,1,hash map,hash code
map,adapter, 0.5,1,view map,view adapter
action,component, 0.5,1,action listener,component listener
human,boolean, 0.666666666666667,1,get human value,get boolean value
logical,catalog, 0.5,1,logical perspective,catalog perspective
view,manager, 0.5,1,device view,device manager
remove,playlist, 0.5,1,remove file,playlist file
type,track, 0.5,2,type manager,track manager,register type,register track
key,value, 0.5,1,contains key,contains value
ambience,directory, 0.5,3,ambience manager,directory manager,remove ambience,remove directory,register ambience,register directory
table,button, 0.5,1,jajuk table,jajuk button
value,property, 0.666666666666667,2,contains value,contains property,get value at,get property at
node,wizard, 0.5,1,device node,device wizard
device,collection, 0.666666666666667,1,device to xml,collection to xml
order,comment, 0.666666666666667,1,change track order,change track comment
human,track, 0.666666666666667,1,get human name,get track name
key,caret, 0.5,1,key listener,caret listener
exit,novelties, 0.5,1,exit action,novelties action
manager,adapter, 0.5,1,view manager,view adapter
next,cover, 0.666666666666667,1,get next file,get cover file
cover,playlist, 0.666666666666667,1,get cover file,get playlist file
remove,replace, 0.5,1,remove file,replace file
ambiences,properties, 0.5,1,populate ambiences,populate properties
long,formated, 0.666666666666667,1,get long value,get formated value
box,flow, 0.5,1,box layout,flow layout
rate,name, 0.666666666666667,1,change track rate,change track name
total,string, 0.666666666666667,1,get total value,get string value
hidden,adapter, 0.5,1,component hidden,component adapter
stat,wikipedia, 0.5,1,stat view,wikipedia view
logical,abstract, 0.666666666666667,1,logical table view,abstract table view
help,remove, 0.5,1,help view,remove view
local,property, 0.5,1,register local,register property
item,manager, 0.666666666666667,1,playlist file item,playlist file manager
click,enter, 0.5,1,mouse clicked,mouse entered
view,window, 0.5,1,view adapter,window adapter
ambience,type, 0.5,3,get ambience by name,get type by extension,type manager,ambience manager,register type,register ambience
base,listener, 0.5,1,action base,action listener
next,playeable, 0.666666666666667,1,get next file,get playeable file
window,listener, 0.5,1,jajuk window,jajuk listener
action,directory, 0.5,1,action manager,directory manager
style,transition, 0.5,1,add style,add transition
view,item, 0.5,1,catalog view,catalog item
stack,history, 0.5,1,stack item,history item
model,selection, 0.666666666666667,1,tree model listener,tree selection listener
caret,change, 0.5,1,caret listener,change listener
timer,listener, 0.5,1,jajuk timer,jajuk listener
style,device, 0.666666666666667,6,style node,device node,create style repartition,create device repartition,style to xml,device to xml,style manager,device manager,remove style,remove device,register style,register device
djby,style, 0.666666666666667,1,get djby name,get style name
table,model, 0.5,1,populate table,populate model
model,ambiences, 0.5,1,populate model,populate ambiences
show,jpopup, 0.5,1,show menu,jpopup menu
post,column, 0.5,1,post change,column change
device,properties, 0.5,1,device wizard,properties wizard
ui,widgets, 0.5,1,update ui,update widgets
date,human, 0.666666666666667,1,get date value,get human value
caret,action, 0.5,1,caret listener,action listener
thumbs,thumbnail, 0.5,1,refresh thumbs,refresh thumbnail
help,cdscan, 0.5,1,help view,cdscan view
window,component, 0.5,1,window adapter,component adapter
directory,transition, 0.5,1,add directory,add transition
file,type, 0.5,3,get file by path,get type by extension,file manager,type manager,register type,register file
double,default, 0.666666666666667,1,get double value,get default value
screen,devices, 0.5,1,refresh screen,refresh devices
selection,expansion, 0.666666666666667,1,tree selection listener,tree expansion listener
action,device, 0.5,1,action manager,device manager
type,device, 0.5,2,type manager,device manager,register type,register device
tree,thumbs, 0.5,1,clean tree,clean thumbs
style,screen, 0.666666666666667,1,get next style,get next screen
about,animation, 0.5,1,about view,animation view
next,shuffle, 0.666666666666667,1,get next file,get shuffle file
fire,others, 0.666666666666667,1,fire action performed,others action performed
help,info, 0.5,1,help perspective,info perspective
change,component, 0.5,1,change listener,component listener
about,wikipedia, 0.5,1,about view,wikipedia view
album,author, 0.8,10,album node,author node,populate tree by album,populate tree by author,change track album,change track author,change album name,change author name,logical album collection to xml,logical author collection to xml,album to xml,author to xml,album manager,author manager,register album,register author,set album name,set author name,get album name,get author name
value,state, 0.5,1,value changed,state changed
wrapper,performed, 0.5,1,action wrapper,action performed
adapter,released, 0.5,2,key adapter,key released,mouse adapter,mouse released
type,property, 0.5,1,register type,register property
thread,manager, 0.5,1,action thread,action manager
quality,novelties, 0.5,1,quality action,novelties action
rewind,previous, 0.666666666666667,1,rewind track action,previous track action
close,activate, 0.5,1,window closing,window activated
clean,create, 0.5,1,clean tree,create tree
previous,transition, 0.5,1,add previous,add transition
djwizard,djmanager, 0.5,1,digital djwizard,digital djmanager
remove,rebuild, 0.5,1,remove property,rebuild property
screen,thumbs, 0.5,1,refresh screen,refresh thumbs
init,populate, 0.5,1,init table,populate table
thread,listener, 0.5,1,action thread,action listener
util,listener, 0.5,1,action util,action listener
view,ambience, 0.5,2,view manager,ambience manager,remove view,remove ambience
cover,parameter, 0.5,1,cover view,parameter view
file,view, 0.5,2,file manager,view manager,remove file,remove view
navigation,contributors, 0.5,1,navigation panel,contributors panel
empty,titled, 0.5,1,empty border,titled border
button,exception, 0.5,1,jajuk button,jajuk exception
